Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,대구광역시청 공공저작물 권리확인 요청 목록 (연계 선택),,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,12740,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 12일 전통시장 가격동향,,2022-12-12 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12741,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 14일 전통시장 가격동향,,2022-12-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12742,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 19일 전통시장 가격동향,,2022-12-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12743,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 21일 전통시장 가격동향,,2022-12-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12744,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 26일 전통시장 가격동향,,2022-12-26 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12745,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 28일 전통시장 가격동향,,2022-12-29 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12746,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 1월 25일 전통시장 가격동향,,2023-01-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12747,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 1월 30일 전통시장 가격동향,,2023-01-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12748,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 1일 전통시장 가격동향,,2023-02-01 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12749,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 6일 전통시장 가격동향,,2023-02-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12750,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 8일 전통시장 가격동향,,2023-02-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12751,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 13일 전통시장 가격동향,,2023-02-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12752,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 15일 전통시장 가격동향,,2023-02-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12753,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 20일 전통시장 가격동향,,2023-02-20 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12754,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 22일 전통시장 가격동향,,2023-02-22 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12755,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 2월 27일 전통시장 가격동향,,2023-02-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12756,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 6일 전통시장 가격동향,,2023-03-07 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12757,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 8일 전통시장 가격동향,,2023-03-09 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12758,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 13일 전통시장 가격동향,,2023-03-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12759,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 15일 전통시장 가격동향,,2023-03-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12760,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 20일 전통시장 가격동향,,2023-03-20 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12761,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 22일 전통시장 가격동향,,2023-03-23 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12762,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 3월 27일 전통시장 가격동향,,2023-03-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12763,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 3일 전통시장 가격동향,,2023-04-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12764,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 5일 전통시장 가격동향,,2023-04-05 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12765,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 10일 전통시장 가격동향,,2023-04-10 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12766,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 12일 전통시장 가격동향,,2023-04-12 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12767,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 17일 전통시장 가격동향,,2023-04-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12768,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 19일 전통시장 가격동향,,2023-04-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12769,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 24일 전통시장 가격동향,,2023-04-24 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12770,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 4월 26일 전통시장 가격동향,,2023-04-26 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12771,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 1일 전통시장 가격동향,,2023-05-01 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12772,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 8일 전통시장 가격동향,,2023-05-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12773,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 10일 전통시장 가격동향,,2023-05-10 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12774,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 15일 전통시장 가격동향,,2023-05-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12775,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 17일 전통시장 가격동향,,2023-05-17 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12776,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 22일 전통시장 가격동향,,2023-05-22 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12777,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 24일 전통시장 가격동향,,2023-05-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12778,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 5월 31일 전통시장 가격동향,,2023-06-01 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12779,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 5일 전통시장 가격동향,,2023-06-05 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12780,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 7일 전통시장 가격동향,,2023-06-07 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12781,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 12일 전통시장 가격동향,,2023-06-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12782,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 14일 전통시장 가격동향,,2023-06-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12783,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 19일 전통시장 가격동향,,2023-06-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12784,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 21일 전통시장 가격동향,,2023-06-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12785,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 26일 전통시장 가격동향,,2023-06-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12786,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 6월 28일 전통시장 가격동향,,2023-06-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12787,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 3일 전통시장 가격동향,,2023-07-03 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12788,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 5일 전통시장 가격동향,,2023-07-05 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12789,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 10일 전통시장 가격동향,,2023-07-10 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12790,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 12일 전통시장 가격동향,,2023-07-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12791,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 17일 전통시장 가격동향,,2023-07-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12792,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 19일 전통시장 가격동향,,2023-07-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12793,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 24일 전통시장 가격동향,,2023-07-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12794,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 26일 전통시장 가격동향,,2023-07-26 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12795,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2023년 7월 31일 전통시장 가격동향,,2023-07-31 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12796,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 명절 성수품 가격동향,명절 성수품 가격동향,2022년 1월 10일 설 대비 전통시장 성수품 가격 동향,https://www.daegu.go.kr/eco/index.do?menu_id=00938310,2022-01-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12797,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 명절 성수품 가격동향,명절 성수품 가격동향,2022년 1월 11일 설 대비 대형마트 성수품 가격 동향,,2022-01-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12798,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 명절 성수품 가격동향,명절 성수품 가격동향,2022년 1월 12일 설 대비 전통시장 성수품 가격 동향,,2022-01-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12799,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 명절 성수품 가격동향,명절 성수품 가격동향,2022년 1월 13일 설 대비 전통시장(2) 성수품 가격 동향,,2022-01-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
