Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,한국학중앙연구원 권리처리 대상 목록,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시물 제목,설명,등록일,영상,사진,문서,기존 공공누리 유형,최종 유형,계약서 유무,비고
,1,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(서울)광희중학교,-,-,0,1,0,미부착,개방불가,○ ((10민백)멀티미디어 콘텐츠(사진) 구입비 지출),계약서상 공공누리 개방 관련 조항이 없어 개방불가 처리
,2,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(서울)광희중학교,-,-,0,1,0,미부착,개방불가,○ ((10민백)멀티미디어 콘텐츠(사진) 구입비 지출),계약서상 공공누리 개방 관련 조항이 없어 개방불가 처리
,3,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(서울)영도중학교,-,-,0,1,0,미부착,개방불가,○ ((10민백)멀티미디어 콘텐츠(사진) 구입비 지출),계약서상 공공누리 개방 관련 조항이 없어 개방불가 처리
,4,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(서울)일신여자중학교,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,5,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(서울)일신여자중학교,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,6,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(영조)동궁일기,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,7,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(영조)동궁일기,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,8,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(옥천)청산중학교,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,9,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(전)양평 보리사지 대경대사탑,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,10,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,(전)양평 보리사지 대경대사탑 정측면,-,-,0,1,0,미부착,제1유형,만료저작물,
,11,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 1] 조선시대 중인주택 평면도,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,12,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 13] 강원도의 전(田)자형 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,13,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 14] 강원도 겹집,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,14,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 17] 충청도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,15,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 18] 충청도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,16,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 2] 한말의 고관 사저 평면도,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,17,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 21] 전라도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,18,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 24] 전라도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,19,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 25] 전라도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,20,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 29] 경상도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,21,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 3] 서울의 한옥,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,22,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 31] 경상도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,23,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 33] 황해도 ㄱ자형 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,24,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 34] 황해도 서민주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,25,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 35] 황해도 서민주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,26,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 37] 황해도 상류주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,27,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 38] 평안도의 一자형 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,28,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 4] 경기 연평도의 겹집,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,29,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 6] 경기도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,30,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 7] 경기도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,31,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 8] 경기도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,32,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림 9] 경기도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,33,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림]수산업단체-,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,34,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,35,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,36,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,37,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,38,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,기타,-,콘텐츠 확인 불가 (404 Error)
,39,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]",-,-,0,1,0,미부착,기타,-,콘텐츠 확인 불가 (404 Error)
,40,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,41,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,42,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,43,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,44,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림2]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,45,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,46,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,47,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,48,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,49,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,50,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,51,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,52,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,53,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,54,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,55,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]-[그림3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,56,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]∼[그림4]4종,-,-,0,1,0,미부착,제1유형,만료저작물,
,57,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]∼[그림4]4종,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,58,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]∼[그림4]4종,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,59,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]∼[그림4]4종,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,60,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림1]조선-,[그림2]한말-",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,61,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]조선시대-,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,62,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]조선시대의 전형적-,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,63,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1]활/[그림2]활,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,64,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림11]∼[그림15] 강원도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,65,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림11]∼[그림15]강원(5),-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,66,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림11]∼[그림15]강원도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,67,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림11]∼[그림15]강원도 주택,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,68,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림11]완도선,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,69,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1-3]3컷,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,70,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1-3]3컷,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,71,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1-3]3컷,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,72,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림1-3]3컷,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,73,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림2],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,74,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림2],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,75,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림2],[그림3]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,76,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림2]∼[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,77,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림3]서울-,[그림4]경기-",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,78,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림4],[그림5],[그림6]3종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,79,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림4],[그림5],[그림6]3종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,80,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림4],[그림5],[그림6]3종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,81,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림4],[그림5],[그림6]3종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,82,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림4]-[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,83,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림4]-[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,84,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림4]-[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,85,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림4]-[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,86,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림4]-[그림5],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,87,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림6]∼[그림10]경기(5),-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,88,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[그림6]∼[그림10]경기(5),-,-,0,1,0,미부착,기타,-,콘텐츠 확인 불가 (404 Error)
,89,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림7],[그림8]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,90,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[그림9],[그림10]2종",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,91,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[도표],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,92,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[도표1],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,93,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[도표2],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,94,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[도표3],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,95,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[악보1],[악보2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,96,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[악보1],[악보2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,97,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,"[악보1],[악보2]",-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,98,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[악보3의2],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,99,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,[표],-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,100,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1.21사태,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,101,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1.21사태 때 김신조 체포 모습,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,102,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1.22사태 관련 기사,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,103,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1.23사태 관련 기사,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,104,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,10.26사태,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,105,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,100만Km 첫 무사고 주파 기관사,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,106,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,100억불 수출의 날 기념 아치,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,107,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,105인 사건,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,108,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,105인 사건 / 용수를 쓰고 재판정으로 끌려가는 사람들,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,109,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,10모음체계의 음운대립표,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,110,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,12면 주사위,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,111,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,12율명과 공척보,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,112,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,15세기 국어의 모음조화 규칙,-,-,0,1,0,미부착,기타,-,콘텐츠 확인 불가 (404 Error)
,113,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,15세기 여진족의 주활동지,-,-,0,1,0,미부착,제1유형,없음,공공누리 1유형 개방에 제약 없음
,114,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1682년 조선 국왕에게 보낸 일본 외교 문서,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
,115,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1682년 조선 국왕에게 보낸 일본 외교 문서,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
,116,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,16도구 암수동 독립군 활동지,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,117,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1876년 1월 강화도 수호조약 강요 무력 시위,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
,118,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1876년 1월 강화도 수호조약 강요 무력 시위,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
,119,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1890년대 종로거리,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,120,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1890년대 종로거리,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,121,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1897년 무렵 서울 독립문 전경,-,-,0,1,0,미부착,제1유형,만료저작물,
,122,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,18도구 약수동 동명학교 터,-,-,0,1,0,미부착,개방불가,없음,계약서를 확인할 수 없어 개방불가 처리
,123,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1907년 일본 황태자 방한 기념사진,-,-,0,1,0,미부착,개방불가,○ (지출결의서-멀티미디어 콘텐츠 구매 대금 지급 의뢰),재대여 금지 약정에 따라 개방불가 처리
,124,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1910년대의 서울 광화문 전경,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
,125,한국민족문화대백과사전,HOME > 한국민족문화대백과사전 > 검색 > 미디어 검색결과,1915년 부여 부소산 전경,-,-,0,1,0,미부착,개방불가,○ (한국학중앙연구원『한국민족문화대백과사전』개정증보 편찬사업관련 소장유물이미지 사용허가),목적 외(한국민족문화대백과사전 수록) 사용금지 조건에 따라 개방불가 처리
